Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288990.280455,91382,1664288990,280107804,world,0.7030243277549744,-0.8667039275169373,0.17689721286296844,0.47717419266700745,-0.7744330167770386,-0.3342900276184082,-0.2465939074754715
1664288990.280646,91383,1664288990,280146267,world,0.7013891935348511,-0.8625670075416565,0.1815909445285797,-0.300999253988266,0.2627725899219513,-0.5121676325798035,-0.7602856755256653
1664288990.2904208,91384,1664288990,290109063,world,0.7021626234054565,-0.8611617088317871,0.18669848144054413,-0.4914143979549408,0.7798159122467041,0.31218355894088745,0.23008817434310913
1664288990.3003757,91385,1664288990,300107580,world,0.7019623517990112,-0.858432948589325,0.19087590277194977,-0.49596548080444336,0.7828214764595032,0.3025974631309509,0.22280819714069366
1664288990.3103797,91386,1664288990,310109630,world,0.7015799880027771,-0.8564816117286682,0.19419357180595398,-0.5053467154502869,0.7866779565811157,0.2899109423160553,0.2042408436536789
1664288990.3204458,91387,1664288990,320108513,world,0.7027727365493774,-0.8537577390670776,0.19770196080207825,-0.5147850513458252,0.7882559895515442,0.2732590138912201,0.19742926955223083
1664288990.3204942,91388,1664288990,320146414,world,0.7044451236724854,-0.8503625988960266,0.20013675093650818,-0.5228075981140137,0.7881712317466736,0.25631797313690186,0.1993982046842575
1664288990.3303661,91389,1664288990,330108328,world,0.705164909362793,-0.8471570014953613,0.20253080129623413,-0.5247183442115784,0.7931587100028992,0.242593914270401,0.19162006676197052
1664288990.3403685,91390,1664288990,340105883,world,0.7049002051353455,-0.8451306223869324,0.20482516288757324,-0.5319514870643616,0.7963953018188477,0.22883287072181702,0.17440633475780487
1664288990.3503938,91391,1664288990,350108144,world,0.7060893177986145,-0.8432422280311584,0.2064894735813141,-0.534903347492218,0.8028160929679871,0.20417705178260803,0.16636252403259277
1664288990.3603692,91392,1664288990,360104394,world,0.7056084275245667,-0.8399723768234253,0.20708449184894562,-0.530838131904602,0.8078060150146484,0.20225079357624054,0.15733760595321655
1664288990.370369,91393,1664288990,370094629,world,0.7061144709587097,-0.8384227156639099,0.20877528190612793,0.15935258567333221,-0.17175215482711792,0.5779179930686951,0.7817408442497253
1664288990.3804307,91394,1664288990,380106101,world,0.7063222527503967,-0.8368682265281677,0.20957307517528534,0.14856021106243134,-0.16087046265602112,0.577437698841095,0.7865216732025146
1664288990.3804624,91395,1664288990,380144486,world,0.706719696521759,-0.8352981805801392,0.2097078412771225,0.1438055783510208,-0.1536841094493866,0.5769522786140442,0.7891940474510193
1664288990.390367,91396,1664288990,390092629,world,0.7071353793144226,-0.83346027135849,0.2080381065607071,0.14915895462036133,-0.15130124986171722,0.5730540752410889,0.7914976477622986
1664288990.4003496,91397,1664288990,400092070,world,0.7080613970756531,-0.833368718624115,0.20856645703315735,0.14140941202640533,-0.14568515121936798,0.5743579268455505,0.7930272221565247
1664288990.4103487,91398,1664288990,410095052,world,0.7091376185417175,-0.8326846361160278,0.20744848251342773,0.14862434566020966,-0.1444680541753769,0.573424756526947,0.7926057577133179
1664288990.4203546,91399,1664288990,420108140,world,0.7095178961753845,-0.8324124813079834,0.20568594336509705,0.16015295684337616,-0.14273600280284882,0.5724424123764038,0.7913832068443298
1664288990.430392,91400,1664288990,430100315,world,0.7107924818992615,-0.8346840739250183,0.20557957887649536,0.15765804052352905,-0.1375846266746521,0.56976717710495,0.794719934463501
1664288990.4304242,91401,1664288990,430138672,world,0.7115662097930908,-0.8364859223365784,0.2047264575958252,0.5290055871009827,-0.8200823068618774,-0.19177784025669098,-0.104112409055233
