Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288561.8904245,40252,1664288561,890106139,world,0.734013020992279,-0.33486607670783997,1.1121057271957397,-0.48293399810791016,-0.687401533126831,0.4922930896282196,0.22781892120838165
1664288561.8904698,40253,1664288561,890145814,world,0.7361225485801697,-0.36299169063568115,1.10767662525177,-0.47862231731414795,-0.6725733876228333,0.5256437063217163,0.20558319985866547
1664288561.9003365,40254,1664288561,900099154,world,0.7381928563117981,-0.3908916413784027,1.102766513824463,-0.4776929020881653,-0.6505497694015503,0.5614593625068665,0.18264144659042358
1664288561.9103482,40255,1664288561,910107336,world,0.7402523159980774,-0.41919681429862976,1.097805380821228,-0.47040829062461853,-0.6306800246238708,0.5963470935821533,0.15915048122406006
1664288561.9203684,40256,1664288561,920107590,world,0.7421798706054688,-0.4479004442691803,1.0920363664627075,-0.4645548462867737,-0.6050302982330322,0.6330583095550537,0.13177408277988434
1664288561.9303503,40257,1664288561,930106960,world,0.744530975818634,-0.4756239950656891,1.0858700275421143,-0.45458346605300903,-0.5847405791282654,0.6630376577377319,0.10869043320417404
1664288561.9403424,40258,1664288561,940101117,world,0.747394323348999,-0.5040424466133118,1.0798677206039429,-0.44096794724464417,-0.5615700483322144,0.6948243975639343,0.0860549658536911
1664288561.9503853,40259,1664288561,950098260,world,0.749833345413208,-0.5318684577941895,1.072972059249878,-0.4291481673717499,-0.5352009534835815,0.7249811887741089,0.06159717217087746
1664288561.9504697,40260,1664288561,950136605,world,0.7519211173057556,-0.5592095851898193,1.0652292966842651,-0.41588443517684937,-0.5103086829185486,0.7517195343971252,0.03928267955780029
1664288561.9603586,40261,1664288561,960102997,world,0.7542600035667419,-0.5867472290992737,1.0570628643035889,-0.4007030427455902,-0.4815586507320404,0.7793149948120117,0.01437141839414835
1664288561.9703424,40262,1664288561,970099732,world,0.7563782930374146,-0.6139554977416992,1.0487979650497437,-0.38370925188064575,-0.45754843950271606,0.80208820104599,-0.008436991833150387
1664288561.9803617,40263,1664288561,980097170,world,0.7590882182121277,-0.6407607793807983,1.0396102666854858,-0.36696144938468933,-0.42634692788124084,0.8262329697608948,-0.0301128588616848
1664288561.9903486,40264,1664288561,990107169,world,0.7616899013519287,-0.6675124168395996,1.0299882888793945,-0.3482266962528229,-0.3974784016609192,0.8473461270332336,-0.05247586965560913
1664288562.0003998,40265,1664288562,91856,world,0.7641741037368774,-0.6941798329353333,1.0200207233428955,-0.3311195373535156,-0.36598214507102966,0.866363525390625,-0.07636263966560364
1664288562.0004296,40266,1664288562,130193,world,0.7666981816291809,-0.7208744883537292,1.008801817893982,-0.30998334288597107,-0.333717405796051,0.8845923542976379,-0.10019708424806595
1664288562.0103354,40267,1664288562,10095329,world,0.769778311252594,-0.7469308376312256,0.9975144267082214,-0.28616034984588623,-0.30238303542137146,0.9010176658630371,-0.12183655053377151
1664288562.020331,40268,1664288562,20096605,world,0.7723532319068909,-0.7729674577713013,0.9854131937026978,-0.26187822222709656,-0.2708618938922882,0.9153473973274231,-0.1421014964580536
1664288562.030354,40269,1664288562,30099703,world,0.7751483917236328,-0.7986935377120972,0.972719669342041,-0.23872381448745728,-0.23862305283546448,0.9270826578140259,-0.16305747628211975
1664288562.0404198,40270,1664288562,40093959,world,0.7781594395637512,-0.8241497278213501,0.9593141078948975,-0.21437416970729828,-0.20564110577106476,0.9370126128196716,-0.1837468445301056
1664288562.0404427,40271,1664288562,40132877,world,0.7817009091377258,-0.849407970905304,0.9451719522476196,-0.1901901215314865,-0.17246003448963165,0.9446496963500977,-0.20426039397716522
1664288562.0503435,40272,1664288562,50101707,world,0.7846890091896057,-0.8744326829910278,0.9301357269287109,-0.1574949473142624,-0.13832814991474152,0.9522667527198792,-0.22192078828811646
1664288562.060348,40273,1664288562,60112144,world,0.788016676902771,-0.8992881774902344,0.9149974584579468,-0.13373856246471405,-0.1043984442949295,0.9554329514503479,-0.24158406257629395
1664288562.07034,40274,1664288562,70111544,world,0.7911628484725952,-0.9237369298934937,0.898403525352478,-0.10396214574575424,-0.07092535495758057,0.9575181007385254,-0.25946229696273804
1664288562.0803266,40275,1664288562,80109851,world,0.7947374582290649,-0.9480959177017212,0.881348729133606,-0.07407668977975845,-0.03574390709400177,0.9581636190414429,-0.27414894104003906
1664288562.0903764,40276,1664288562,90113616,world,0.7978112697601318,-0.9721543192863464,0.8632437586784363,-0.04548579454421997,-0.0029327240772545338,0.9552369713783264,-0.29230979084968567
1664288562.1003826,40277,1664288562,100107102,world,0.8011347055435181,-0.9961784482002258,0.8447418808937073,-0.01656273379921913,0.032233819365501404,0.950958251953125,-0.3071889281272888
1664288562.1004112,40278,1664288562,100145660,world,0.8043571710586548,-1.0199735164642334,0.8250158429145813,0.01385730504989624,0.0660247802734375,0.945267915725708,-0.3192448914051056
1664288562.11036,40279,1664288562,110111308,world,0.8075300455093384,-1.0436184406280518,0.8047052621841431,0.04592263698577881,0.10008358955383301,0.9368996620178223,-0.3318033814430237
1664288562.1203823,40280,1664288562,120113208,world,0.81092369556427,-1.067099928855896,0.7834902405738831,0.07532533258199692,0.1338466852903366,0.926518976688385,-0.34347304701805115
1664288562.1303852,40281,1664288562,130111686,world,0.814238429069519,-1.090544581413269,0.7613420486450195,0.10482411086559296,0.16845053434371948,0.9144469499588013,-0.3527366816997528
1664288562.140385,40282,1664288562,140108174,world,0.8174710869789124,-1.1139723062515259,0.7383894324302673,0.1352704018354416,0.20070500671863556,0.9007418155670166,-0.3606710731983185
